Yhat,Residuals,Hat
63.2975209768014,-6.80655223680137,0.0426093223134493
63.2975209768014,7.74920340319863,0.0425434846306206
63.2975209768014,-0.629427916801369,0.0424460779512627
63.2975209768014,4.59846594319863,0.0426969050192053
63.2975209768014,-1.70602574680137,0.0425854914302174
63.2975209768014,2.95968219319863,0.0425137818327884
63.2975209768014,5.17609767319864,0.0423650649521287
63.2975209768014,-10.0167480368014,0.0427814105820525
63.2975209768014,-1.25318129680137,0.0425999741749015
63.2975209768014,3.40072842319863,0.0425443339311015
63.2975209768014,8.11110038319863,0.0428031973817382
63.2975209768014,1.90729977319863,0.0426019806762233
63.2975209768014,-3.18100812680137,0.0426320862708282
63.2975209768014,3.83885706319863,0.042480287798027
63.2975209768014,-4.44399537680137,0.04258983331972
63.2975209768014,-7.68990861680137,0.0424888187225152
63.2975209768014,4.84369999319864,0.042666416382017
63.2975209768014,1.41701031319863,0.0426093767209196
63.2975209768014,-4.07492726680137,0.0426190531603476
63.2975209768014,-8.78479347680137,0.0426500080194784
63.2975209768014,-0.759867696801365,0.0424177858024525
63.2975209768014,4.51298600319863,0.0426894666804177
63.2975209768014,-11.8537114668014,0.0427561340833658
63.2975209768014,-2.84913118680137,0.0425111428474907
63.2975209768014,-7.45134450680136,0.0425175503831201
63.2975209768014,-6.75742503680137,0.042541967984505
63.2975209768014,-0.0893642468013667,0.0424832717721282
63.2975209768014,10.8979668731986,0.0426110066325739
63.2975209768014,0.936712043198639,0.042650274255562
63.2975209768014,-7.37411347680136,0.0424108382714703
63.2975209768014,3.14117530319864,0.0425643067985821
63.2975209768014,-3.86836125680136,0.0424057730949528
63.2975209768014,2.73126820319864,0.0424916375164822
63.2975209768014,-5.64743782680137,0.0424648612872258
63.2975209768014,-7.84476741680137,0.042820417108762
63.2975209768014,4.56936382319863,0.0424413660450336
63.2975209768014,-3.38009031680136,0.0426056029707873
63.2975209768014,2.20171127319864,0.0425576726196714
63.2975209768014,8.18998230319863,0.0424161072696981
63.2975209768014,-3.53936124680136,0.0423799916419659
63.2975209768014,4.54830648319863,0.0424657201393781
63.2975209768014,-9.75092696680137,0.0424236439824218
63.2975209768014,-3.50521818680136,0.0426146872934631
63.2975209768014,-6.94209005680136,0.0425813477108562
63.2975209768014,6.54287412319863,0.0425952740965396
63.2975209768014,-6.16274882680136,0.0425047231080252
63.2975209768014,3.12116020319863,0.0426365068223764
63.2975209768014,-1.92145154680136,0.0425856236802487
63.2975209768014,2.92117360319864,0.0425267024458964
63.2975209768014,6.73775244319863,0.0426817762014371
63.2975209768014,8.91263948319863,0.0424885034242659
63.2975209768014,0.539378793198637,0.0425565251809477
63.2975209768014,-2.43658725680137,0.0427675605551337
63.2975209768014,-8.70240521680137,0.0424249525628854
63.2975209768014,-9.10884651680136,0.0424724449779776
63.2975209768014,-11.7263211068014,0.0424871544046013
63.2975209768014,10.5464157331986,0.0427543327898883
63.2975209768014,8.76549936319863,0.0424884450277968
63.2975209768014,8.91360372319863,0.0423479224194803
63.2975209768014,3.72912400319863,0.0425251976119956
63.2975209768014,2.93530043319863,0.0427398119526337
63.2975209768014,-0.331555626801368,0.0425567079849867
63.2975209768014,9.46741821319864,0.0427449216765938
63.2975209768014,-10.5380023468014,0.0424466498888198
63.2975209768014,-3.33212686680137,0.0425328575634347
63.2975209768014,-8.62716221680137,0.0425434747038095
63.2975209768014,-5.14022049680136,0.0424961745300966
63.2975209768014,2.46654404319864,0.0425979827120067
63.2975209768014,-6.95612164680136,0.0425549743980178
63.2975209768014,-2.37260912680136,0.0427484870161366
63.2975209768014,6.27888473319864,0.0422846165450079
63.2975209768014,12.3292133331986,0.0425221884609601
63.2975209768014,-1.19749991680136,0.0424456307157153
63.2975209768014,-0.310033776801369,0.042324933491304
63.2975209768014,-3.45731299680136,0.0425763665292392
63.2975209768014,-0.690424926801363,0.0424181976103227
63.2975209768014,0.348701573198632,0.0427500801324545
63.2975209768014,-2.25895428680136,0.04250848131733
63.2975209768014,-2.54081136680136,0.0427021413453277
63.2975209768014,-0.168420006801362,0.042489756760745
63.2975209768014,5.79421409319863,0.0424470305684841
63.2975209768014,11.0199768631986,0.0426834950266975
63.2975209768014,-8.04364191680136,0.0425575999480642
63.2975209768014,-5.99838493680137,0.0426908475716453
63.2975209768014,-5.21886291680136,0.0424798211558102
63.2975209768014,-1.98760322680137,0.0425916845794729
63.2975209768014,8.38688800319864,0.0427683642574273
63.2975209768014,5.82539403319863,0.0424733579358779
63.2975209768014,-7.71579286680137,0.0425033628183803
63.2975209768014,5.88766918319864,0.0425489433520601
63.2975209768014,2.96368893319864,0.0427281528442212
63.2975209768014,2.04596445319864,0.0426508469012473
63.2975209768014,3.94075915319864,0.0424049174848317
63.2975209768014,9.72750700319864,0.0424535049489593
63.2975209768014,-0.0161536068013675,0.0425150529849256
63.2975209768014,-5.40013241680136,0.0425201852057336
63.2975209768014,-8.10923355680136,0.0423628146235102
63.2975209768014,0.103258473198636,0.0425361803241701
63.2975209768014,-7.92460352680136,0.0424063724872208
63.2975209768014,7.49738170319864,0.0426178966146761
63.2975209768014,-2.57178456680136,0.0425349966958321
63.2975209768014,2.63511706319863,0.0425874410682648
63.2975209768014,0.207697553198635,0.0425385215880512
63.2975209768014,6.95601902319864,0.0424989950782478
63.2975209768014,-0.842940976801366,0.0425245979630575
63.2975209768014,-11.1415367868014,0.0422928838711227
63.2975209768014,-2.17367855680136,0.0424111684379701
63.2975209768014,-2.91518122680137,0.0426143866397507
63.2975209768014,-2.35714339680136,0.0425193565292084
63.2975209768014,-7.66720465680137,0.0427269857461154
63.2975209768014,3.72684331319863,0.042419870247727
63.2975209768014,9.50517307319863,0.0425426248242696
63.2975209768014,-4.22180302680137,0.0425305712163637
63.2975209768014,9.00993919319863,0.0427009691640536
63.2975209768014,-8.51489665680137,0.0425716200934127
63.2975209768014,-7.71432682680137,0.042367733003365
63.2975209768014,0.785739813198632,0.0424205880398525
63.2975209768014,-2.99602829680136,0.0424445732900983
63.2975209768014,-0.172451186801368,0.0425923474448804
63.2975209768014,-0.873553416801364,0.0423927686509698
63.2975209768014,5.55228833319863,0.0426573380774397
63.2975209768014,-9.51620793680137,0.0425159202983403
63.2975209768014,-4.37150868680136,0.0426330205559019
63.2975209768014,2.25717032319864,0.0425553136816052
63.2975209768014,-10.6362229268014,0.0424639770701262
63.2975209768014,10.6297303631986,0.0424980752692615
63.2975209768014,6.56421709319864,0.0424060193009219
63.2975209768014,-5.31827049680137,0.0425745090204643
63.2975209768014,0.174067763198636,0.0424439218815606
63.2975209768014,3.07751485319864,0.0425732319353277
63.2975209768014,0.228455973198635,0.0426187963204902
63.2975209768014,-3.98954558680136,0.0424703050827224
63.2975209768014,-6.86220901680137,0.0424363751372682
63.2975209768014,2.54591584319863,0.0424199169874707
63.2975209768014,-0.915413446801367,0.042515223549007
63.2975209768014,-2.00249409680136,0.0425822861023496
63.2975209768014,-8.50842397680137,0.0427752324684341
63.2975209768014,8.06580008319864,0.0426079262928837
63.2975209768014,1.44799159319864,0.0426194479941274
63.2975209768014,-11.5168734468014,0.0427290144326965
63.2975209768014,0.811664543198631,0.0426422206343635
63.2975209768014,8.40844982319864,0.0425873865840838
63.2975209768014,1.82669766319863,0.042647573269953
63.2975209768014,8.78172534319863,0.0425559322467141
63.2975209768014,-0.976689816801368,0.0426727314221035
63.2975209768014,0.160422733198637,0.0425945664995095
63.2975209768014,3.26899197319864,0.0426354332500914
63.2975209768014,3.30206566319863,0.042539131885723
63.2975209768014,4.28798579319863,0.04246994198389
63.2975209768014,6.98295047319863,0.0424879696029185
63.2975209768014,-5.55062032680136,0.0425398240311059
63.2975209768014,2.18625895319863,0.0425282119226316
63.2975209768014,-2.55882963680136,0.0424503949712176
63.2975209768014,-5.31777496680137,0.0425347197484778
63.2975209768014,7.83628576319863,0.0426608531529077
63.2975209768014,-9.26937678680137,0.0426729890455977
63.2975209768014,-1.73754021680136,0.0426340681541061
63.2975209768014,7.70960588319863,0.042712281535284
63.2975209768014,8.43707965319864,0.0426553405223118
63.2975209768014,-7.57883472680137,0.0424060955607532
63.2975209768014,7.60468022319863,0.0425287555425701
63.2975209768014,5.63141854319863,0.0424814485315844
63.2975209768014,6.44715764319864,0.0424646824691819
63.2975209768014,1.70213762319864,0.0425041860961622
63.2975209768014,0.176330823198633,0.0425365942783925
63.2975209768014,2.87502530319864,0.042456670255298
63.2975209768014,0.532013633198638,0.0423747421985655
63.2975209768014,-0.474039096801363,0.0426925030274665
63.2975209768014,11.1927216731986,0.0427299521213601
63.2975209768014,-9.36772285680136,0.0423780109495319
63.2975209768014,7.93789594319864,0.0427012363309882
63.2975209768014,-0.337183366801362,0.0425293220215526
63.2975209768014,5.20817305319864,0.0425533372643784
63.2975209768014,6.28676260319864,0.0426566467582013
63.2975209768014,0.625162613198633,0.0427384729928327
63.2975209768014,3.76006544319864,0.0427423294523582
63.2975209768014,-7.71717812680136,0.042538236584417
63.2975209768014,-0.984916376801365,0.0424671724051791
63.2975209768014,-1.01295931680136,0.0425547259673333
63.2975209768014,0.364085723198635,0.0426721910598841
63.2975209768014,-0.413129336801369,0.0424147824159976
63.2975209768014,-0.802191476801369,0.0424649141714726
63.2975209768014,-2.64250970680136,0.042521610171576
63.2975209768014,-5.36205064680136,0.0424961229901732
63.2975209768014,8.15225166319864,0.0426096364014986
63.2975209768014,6.81363626319863,0.0425670199527328
63.2975209768014,4.93469390319864,0.0426263041766831
63.2975209768014,3.02489639319863,0.0424671487547877
63.2975209768014,3.16115135319863,0.0426364874408088
63.2975209768014,-4.30238423680137,0.0427590038255128
63.2975209768014,6.44582131319864,0.0425887320547058
63.2975209768014,-5.30356085680137,0.0425364308059418
63.2975209768014,-5.07130104680137,0.0425961250432891
63.2975209768014,0.719719193198628,0.0425381084496687
63.2975209768014,2.98439263319864,0.0423963470725132
63.2975209768014,-9.68059753680136,0.0425917147104276
63.2975209768014,4.85453468319864,0.0424397971783577
63.2975209768014,2.22044358319863,0.0424892502211982
63.2975209768014,-1.21424094680137,0.0426997016220278
63.2975209768014,-6.07742835680136,0.0426202231041715
63.2975209768014,-7.23504312680137,0.0425631370233429
63.2975209768014,4.75981202319863,0.0424918394458041
63.2975209768014,-2.68509824680137,0.0425667977368167
63.2975209768014,2.02604887319863,0.0424565839664926
63.2975209768014,0.597540163198637,0.0426046013759858
63.2975209768014,9.09481115319863,0.0426450571079032
63.2975209768014,2.21163868319863,0.0424930889652647
63.2975209768014,4.13376253319863,0.0426800132839003
63.2975209768014,-6.21516766680136,0.042551336065012
63.2975209768014,-0.522599906801368,0.042394627898245
63.2975209768014,2.17264347319863,0.042557085163936
63.2975209768014,-4.41395328680137,0.0423609899038773
63.2975209768014,-2.59022938680137,0.0424749022833635
63.2975209768014,-3.73220758680137,0.0424646487991795
63.2975209768014,-8.47437702680136,0.0424226992059322
63.2975209768014,6.89330372319863,0.0424912294757427
63.2975209768014,9.38927409319864,0.0425939217200199
63.2975209768014,0.998013553198632,0.0423790591416987
63.2975209768014,4.16623198319863,0.0428495412348527
63.2975209768014,-5.73304466680136,0.0426844520223409
63.2975209768014,6.47569296319864,0.0423875950172085
63.2975209768014,2.02101813319864,0.0426785918022204
63.2975209768014,-2.30262109680137,0.0426517705908449
63.2975209768014,8.82058697319863,0.0425759734807001
63.2975209768014,7.17010446319864,0.0425168421426732
63.2975209768014,7.72717673319863,0.0425793931623493
63.2975209768014,-7.35108059680137,0.042560065158637
63.2975209768014,-3.26403832680136,0.0425574763415839
63.2975209768014,-2.22775377680136,0.0425177403955431
63.2975209768014,-5.08195939680137,0.0426884038666637
63.2975209768014,5.20646601319864,0.0425827789541489
63.2975209768014,-4.66130685680137,0.0427404227164097
63.2975209768014,-0.266720866801364,0.0424419419664056
63.2975209768014,1.77845108319863,0.0426447639013264
63.2975209768014,-3.31170766680137,0.0425871215854177
63.2975209768014,1.77698262319863,0.0424403956029003
63.2975209768014,-0.066797756801364,0.0425643285826857
63.2975209768014,-9.68732572680137,0.0426490161675676
63.2975209768014,-10.0944399468014,0.0425962393998697
63.2975209768014,-9.76426793680137,0.0424332875345801
63.2975209768014,-7.78619155680136,0.0427822113847271
63.2975209768014,6.49926838319864,0.0423714832165736
63.2975209768014,-1.87767088680137,0.0424597894870601
63.2975209768014,-8.82986563680137,0.0423559028403848
63.2975209768014,6.72514976319863,0.042573210365327
63.2975209768014,7.26694683319863,0.0424189651913082
63.2975209768014,-4.20791943680137,0.0426424993163289
63.2975209768014,-2.30957341680136,0.0425686987151017
63.2975209768014,4.01901029319863,0.0426313494862879
63.2975209768014,-0.233762726801366,0.0426934769763975
